Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
216899,0.0035892874520974697
216900,0.0036332802528941414
216901,0.003509345394623015
216902,0.0032243974746071105
216903,0.0028369885531415897
216904,0.0023981957849102645
216905,0.0019087006496732763
216906,0.0013656252525492275
216907,0.0008208963835230316
216908,0.0003659061540140275
216909,6.128670533411991e-05
216910,-0.00010249160956380776
216911,-0.0001621000739348078
216912,-0.0001248915732320506
216913,3.005810432027997e-05
216914,0.0002967058529601146
216915,0.0006092648087749309
216916,0.0008951846643485381
216917,0.0011410886573166253
216918,0.0013854343515614762
216919,0.0016501892264300481
216920,0.0019016168821720516
216921,0.0020935990706215414
216922,0.0022227015661387085
216923,0.0023244656135223483
216924,0.0024137683119596362
216925,0.0024486193045040014
216926,0.0023807295756774214
216927,0.0022177277388749587
216928,0.002014742252976271
216929,0.0018107807934936728
216930,0.0015954127503549932
216931,0.0013493433626142982
216932,0.0010887017288892663
216933,0.0008619882995835189
216934,0.0007033701587352771
216935,0.000594493989805918
216936,0.0004996714492363349
216937,0.0004260139439152327
216938,0.000423088898728352
216939,0.0005204967521865596
216940,0.0006895950338192145
216941,0.0008845040901096316
216942,0.0010961297812478027
216943,0.0013524553146813906
216944,0.0016638206317210681
216945,0.0019815648156627117
216946,0.002236464899486106
216947,0.0024034741019440444
216948,0.0025066868602965945
216949,0.0025551462997180354
216950,0.0025039924541435995
216951,0.0023084151791852893
216952,0.0019867301744435906
216953,0.0016125092106853006
216954,0.0012470024212054825
216955,0.0008911999089838738
216956,0.0005242890856587137
216957,0.00017003409868899047
216958,-0.00010059897104873006
216959,-0.00024320708285136602
216960,-0.00028972515949966826
216961,-0.00029204823794299717
216962,-0.00024870402235640013
216963,-0.0001140837070379235
216964,0.00012951450757544896
216965,0.0004360179397993665
216966,0.0007497643154673289
216967,0.0010683753798804369
216968,0.0014346828619118627
216969,0.0018637303262153176
216970,0.0022924263286248562
216971,0.0026331555257242505
216972,0.002856812338446397
216973,0.0029906595952000057
216974,0.003043748954289937
216975,0.002974757317302635
216976,0.0027487150359826284
216977,0.0023904757162932647
216978,0.0019723520578878934
216979,0.0015539851238632594
216980,0.0011453488330879454
216981,0.0007496904608555626
216982,0.0004153595308279284
216983,0.00021252624205090665
216984,0.0001617408811118309
216985,0.00021448480419160245
216986,0.0003158829871590721
216987,0.00045622613601533735
216988,0.0006589765896095187
216989,0.0009307039280736301
216990,0.0012302763153584921
216991,0.001503603469796009
216992,0.001736604546638472
216993,0.0019521104966669512
216994,0.0021474864032768486
216995,0.0022674689182419446
216996,0.002263028879157221
216997,0.0021416435935727373
216998,0.0019492455273508876
216999,0.0017153049013686056
217000,0.0014273895445041191
217001,0.0010730122136895664
217002,0.0006859166246593667
217003,0.0003351368806672121
217004,6.446240856163889e-05
217005,-0.00014170516692295744
217006,-0.0003121579112440216
217007,-0.00043564455904203164
217008,-0.00047122301242047914
217009,-0.0004053522781269788
217010,-0.00027963898193656507
217011,-0.0001452210645775979
217012,-1.007202982783082e-05
217013,0.00015791306013964606
217014,0.0003730961670090709
217015,0.0005928920393484592
217016,0.0007651691051870923
217017,0.0008915784879743882
217018,0.0010195783872775585
217019,0.0011755672194049683
217020,0.0013258830182283838
217021,0.0014181656203345982
217022,0.0014362868055524114
217023,0.0014047236176439929
217024,0.001344512415232116
217025,0.001239663930056851
217026,0.0010696909635214355
217027,0.0008556435721594057
217028,0.0006506355725210545
217029,0.0004829379026626518
217030,0.00032726465452744273
217031,0.00014965580755670386
217032,-4.1064321978385304e-05
217033,-0.00019635533606173622
217034,-0.00027921294685953764
217035,-0.00030384632563304893
217036,-0.000306894854362386
217037,-0.0002929516915730554
217038,-0.0002276014429863297
217039,-9.13535274195726e-05
217040,8.169603886323796e-05
217041,0.0002464701909268218
217042,0.0004027250393942015
217043,0.0005853775975808689
217044,0.0008005729727162802
217045,0.0009904892223478222
217046,0.001081606828884488
217047,0.0010502378701926387
217048,0.0009301754325405577
217049,0.0007582290247323191
217050,0.0005321638270382174
217051,0.00024527994709686095
217052,-6.447344538718092e-05
217053,-0.00032249133013472625
217054,-0.00047887230305307523
217055,-0.0005466315218032166
217056,-0.0005578697309684875
217057,-0.0005074489269406175
217058,-0.0003543713078351359
217059,-7.802056536353034e-05
217060,0.0002771991486623987
217061,0.0006386531868051231
217062,0.0009699292267504752
217063,0.00127966880890745
217064,0.0015728712743668185
217065,0.0018154309592864236
217066,0.0019641562912058844
217067,0.00201383234320581
217068,0.0020031965179891425
217069,0.001962924193938218
217070,0.0018660120435285263
217071,0.0016636246108743184
217072,0.0013560582164351327
217073,0.0010028396075851265
217074,0.0006617695949514542
217075,0.00034186829720840237
217076,3.285815049445281e-05
217077,-0.0002456389327830642
217078,-0.000436737949466096
217079,-0.0004954760222861928
217080,-0.000441672176293918
217081,-0.0003338436109623364
217082,-0.00019927158565105976
217083,-1.7865797094915184e-05
217084,0.0002156213911010639
217085,0.0004472496293095923
217086,0.0006136040793711726
217087,0.0007063143833868301
217088,0.0007720829015679521
217089,0.0008506888232008093
217090,0.000921375900019448
217091,0.0009338858034501369
217092,0.0008770817973856856
217093,0.0007923785093290348
217094,0.0007094384373523843
217095,0.0005968216258442475
217096,0.00041359386530755724
217097,0.00017902048385624912
217098,-3.7656546696805725e-05
217099,-0.00019234350965307277
217100,-0.0003106965864854631
217101,-0.0004391157768700378
217102,-0.0005744305067496662
217103,-0.0006618253575955929
217104,-0.0006673678219687538
217105,-0.0006288345213492082
217106,-0.0006051583021879762
217107,-0.0006078500306952641
217108,-0.0006040788940637725
217109,-0.0005746318471365735
217110,-0.0005465211932375773
217111,-0.0005499963650529764
217112,-0.0005614864868261173
217113,-0.0005106546958337443
217114,-0.0003652952745221499
217115,-0.00018932727839739583
217116,-7.380284559427839e-05
217117,-4.325705771024554e-05
217118,-5.773393028222964e-05
217119,-8.448218363242988e-05
217120,-0.00013980510895101293
217121,-0.00025324577023108814
217122,-0.00041678173547955895
217123,-0.0005781229231328591
217124,-0.000687152403586082
217125,-0.0007404980226862342
217126,-0.0007545911364973687
217127,-0.0007121871861778548
217128,-0.0005638851718217889
217129,-0.0002922808141723348
217130,4.771266659904408e-05
217131,0.00037656132295302595
217132,0.0006564376365643113
217133,0.0009028186669910345
217134,0.0011310810017749536
217135,0.0013073276231304071
217136,0.0013886954151071515
217137,0.001391799284552187
217138,0.0013855228363209777
217139,0.0014104383906193671
217140,0.0014255960084348322
217141,0.0013478537492354272
217142,0.0011263226425986719
217143,0.0007881168377761646
217144,0.00040810552715567607
217145,3.47542939325761e-05
217146,-0.00031281101021877165
217147,-0.0005943701015222057
217148,-0.0007468525386954946
217149,-0.0007477668276722612
217150,-0.0006532523808395027
217151,-0.0005431586876136728
217152,-0.0004472227631893914
217153,-0.000337301928652893
217154,-0.00019228089832280587
217155,-5.5216447024742385e-05
217156,4.6273621342708075e-06
217157,-3.209098119943054e-05
217158,-0.00012533305105085738
217159,-0.0002435113624055722
217160,-0.00041082645953060474
217161,-0.0006638371748362792
217162,-0.000991383757093295
217163,-0.0013326235859201338
217164,-0.00163072285522826
217165,-0.0018830742169367054
217166,-0.0021192786038420185
217167,-0.0023398696350318306
217168,-0.0025003063097791696
217169,-0.0025609416330375943
217170,-0.0025205953526805294
217171,-0.0023820073856559223
217172,-0.0021324363872652057
217173,-0.0017726492016321477
217174,-0.001348786098879952
217175,-0.0009550484171072819
217176,-0.0006826321116791302
217177,-0.0005545240988049356
217178,-0.0005217716974566355
217179,-0.0005362698219230821
217180,-0.0006042655775258233
217181,-0.000743862702559832
217182,-0.0009255894791620378
217183,-0.0010790895666817901
217184,-0.0011566138572844434
217185,-0.0011754274174813843
217186,-0.0011769914627432427
217187,-0.001161687065715873
217188,-0.0010836377276631647
217189,-0.0009167726511812784
217190,-0.0007013862836450249
217191,-0.0004958097640719929
217192,-0.0003114500154167881
217193,-0.00011498816841260906
217194,0.000112761431322376
217195,0.00033739068682319816
217196,0.0005070359541597558
217197,0.0006059798470986609
217198,0.0006540854981104613
217199,0.0006477976651685924
217200,0.0005269803896120031
217201,0.00024273811327262635
217202,-0.00016697694432725213
217203,-0.0005987966268252627
217204,-0.0009667131161281808
217205,-0.0012469610018081665
217206,-0.0014436495096716278
217207,-0.0015365221003832707
217208,-0.0014784116936653652
217209,-0.001254119655963921
217210,-0.0009228523933315104
217211,-0.0005715992572473669
217212,-0.00024727287215699635
217213,5.122085136973463e-05
217214,0.0003226454267599651
217215,0.0005255606985919556
217216,0.0006111744960871678
217217,0.0005752435404472253
217218,0.00045840116705411874
217219,0.00028914599443304685
217220,4.787838367783484e-05
217221,-0.0002891364081935603
217222,-0.0006973854156537528
217223,-0.001110477233303478
217224,-0.0014770987409207172
217225,-0.0018000934377702593
217226,-0.002100867075898254
217227,-0.0023618327511600633
217228,-0.0025135702814674627
217229,-0.0024906488181293544
217230,-0.0023031788152908165
217231,-0.0020238446519191926
217232,-0.0017140148782544475
217233,-0.001391574373436631
217234,-0.0010712741197871872
217235,-0.0008030903461725643
217236,-0.0006433680492168764
217237,-0.0006032964768379438
217238,-0.0006380797766660038
217239,-0.000699091006506184
217240,-0.0007849840145272016
217241,-0.0009109179210945648
217242,-0.001053835281260511
217243,-0.0011562118776552647
217244,-0.0011811696906239716
217245,-0.0011457423672990546
217246,-0.001086365235356265
217247,-0.0010106670103719791
217248,-0.0008932225917551254
217249,-0.0007231144796775839
217250,-0.0005372861424886989
217251,-0.00037944861963273494
217252,-0.0002498025397144596
217253,-0.0001137696471380415
217254,4.2520422155441294e-05
217255,0.00018283571528338553
217256,0.00025969741978072947
217257,0.0002539471812506815
217258,0.00017109293401335697
217259,1.4300571548332502e-05
217260,-0.00022952586865683435
217261,-0.0005616019111820057
217262,-0.0009359030383056753
217263,-0.001269329267251981
217264,-0.0015056849031043079
217265,-0.0016564652119804644
217266,-0.0017546280103080281
217267,-0.0017957725057363544
217268,-0.001744461718652886
217269,-0.0015952365842391062
217270,-0.0014078863029107374
217271,-0.0012559683836165618
217272,-0.001156047244250539
217273,-0.0010658198244757435
217274,-0.0009533272255540567
217275,-0.0008447147941522391
217276,-0.0007813125534090576
217277,-0.0007598992643183326
217278,-0.0007370719123807212
217279,-0.0006927049768861443
217280,-0.0006709341630178219
217281,-0.0007318095931099257
217282,-0.0008821908426034741
217283,-0.0010740915655303863
217284,-0.001266601961396016
217285,-0.0014640944743549076
217286,-0.001674138519207701
217287,-0.0018585813370062027
217288,-0.001947119482241697
217289,-0.001898885681963098
217290,-0.001738161872656321
217291,-0.001513947480186374
217292,-0.0012447155048756341
217293,-0.0009194453888477976
217294,-0.0005534968132621524
217295,-0.0002174305543763717
217296,1.5868503923661037e-05
217297,0.00012659147472399027
217298,0.00013970767543878404
217299,7.3967356081413e-05
217300,-8.467043167400596e-05
217301,-0.0003454682721867702
217302,-0.0006710237403297003
217303,-0.0009887590356366669
217304,-0.0012492645019217458
217305,-0.0014614633105762126
217306,-0.0016515852391816546
217307,-0.001810735901762545
217308,-0.0018990184699105134
217309,-0.0019013114877724534
217310,-0.0018619586627013024
217311,-0.0018398666437367437
217312,-0.0018473037332194418
217313,-0.0018496463985072577
217314,-0.0018262459851232805
217315,-0.0018077897091094853
217316,-0.0018300512255149672
217317,-0.0018828662858433624
217318,-0.0019224919182573537
217319,-0.0019283568747204413
217320,-0.0019321483129506338
217321,-0.001968447918009919
217322,-0.0020172206739253705
217323,-0.0020170916855300164
217324,-0.001936034025419474
217325,-0.0018081293338309359
217326,-0.0016817576206319886
217327,-0.0015586976636070883
217328,-0.001402220450131057
217329,-0.0012031524108323949
217330,-0.001016528093331649
217331,-0.0009076703987359692
217332,-0.0008840729098055613
217333,-0.00089803699589431
217334,-0.000912352116250009
217335,-0.000941867940997023
217336,-0.0010109143851800596
217337,-0.0010977334856091246
217338,-0.0011435741771459594
217339,-0.0011179772006714196
217340,-0.001056253085876673
217341,-0.0010127959073992275
217342,-0.0010006286583478757
217343,-0.0009886600696882458
217344,-0.0009551789206423522
217345,-0.0009284577838069753
217346,-0.00094932002086123
217347,-0.001014368016498322
217348,-0.001079295874020641
217349,-0.001117082573913162
217350,-0.0011527346007472851
217351,-0.001220491284641063
217352,-0.0013083981406191766
217353,-0.0013651899330814473
217354,-0.0013656494589740329
217355,-0.0013479946624543476
217356,-0.001360984806046163
217357,-0.0013986985487603955
217358,-0.0014071830622277982
217359,-0.0013529656292493321
217360,-0.0012655231538581577
217361,-0.0011929489695803744
217362,-0.0011406674358150001
217363,-0.0010717083515386875
217364,-0.0009667560968203621
217365,-0.0008631669670041832
217366,-0.0008100819706042361
217367,-0.0008076637665855051
217368,-0.0008104018985903932
217369,-0.0007921335039396611
217370,-0.0007874734894906761
217371,-0.0008439588047175761
217372,-0.000956170615787604
217373,-0.001067530460861659
217374,-0.0011371373498496535
217375,-0.001183821216698011
217376,-0.001244272090381989
217377,-0.0013148550401115484
217378,-0.0013528818972832013
217379,-0.0013336347213671086
