Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
16467,0.004075852916561973
16468,0.003442540174223104
16469,0.0027685587088217643
16470,0.002079641370909182
16471,0.0013919839765034268
16472,0.0007090886543697168
16473,2.3863552102333196e-05
16474,-0.0006756253310406904
16475,-0.0013993609029739227
16476,-0.0021496638464820143
16477,-0.0029182245399872768
16478,-0.0036872682581550425
16479,-0.00443489195031055
16480,-0.005142409962741175
16481,-0.005800381744891691
16482,-0.006410838328559859
16483,-0.006985198753503911
16484,-0.007538968379705845
16485,-0.008085200561144725
16486,-0.008628816512879544
16487,-0.009163439005181958
16488,-0.009672323844654164
16489,-0.010133995537198074
16490,-0.010530254848072672
16491,-0.010852289954003913
16492,-0.011102138500124864
16493,-0.011289812138570636
16494,-0.011428103309931943
16495,-0.011527108310068987
16496,-0.011589809380756362
16497,-0.011609735365405624
16498,-0.011572222065907554
16499,-0.011460094785542153
16500,-0.01126159990989549
16501,-0.010976366602883307
16502,-0.01061667444958441
16503,-0.0102042230617742
16504,-0.009764182292021865
16505,-0.009318695172516019
16506,-0.008881841760247443
16507,-0.008457371715194777
16508,-0.008039941619562438
16509,-0.0076199518154833334
16510,-0.007190473106884733
16511,-0.00675321050570956
16512,-0.006320721740135586
16513,-0.005914114589267404
16514,-0.005557573149743644
16515,-0.005271747445063327
16516,-0.0050676157696711984
16517,-0.004942723293162191
16518,-0.004882131294668721
16519,-0.004864593538239633
16520,-0.004871334002448681
16521,-0.0048932267845589045
16522,-0.0049330394464295714
16523,-0.005002123647512207
16524,-0.005113961365795641
16525,-0.005277832634723128
16526,-0.005494325522756314
16527,-0.005753240544976058
16528,-0.006034874567772044
16529,-0.006315452723620574
16530,-0.006575031871120579
16531,-0.006803879499581543
16532,-0.007004376764360262
16533,-0.0071884941932966176
16534,-0.007372261326973556
16535,-0.007569054689725342
16536,-0.007783970257266009
16537,-0.00801091990784028
16538,-0.008233578978523472
16539,-0.008430800350128661
16540,-0.008584646775709574
16541,-0.008687001161093062
16542,-0.00874172272337043
16543,-0.008762043087729121
16544,-0.008764924555248504
16545,-0.008764759251281954
16546,-0.00876804463094551
16547,-0.008770235972691748
16548,-0.008756637756538345
16549,-0.008707969650652462
16550,-0.008607982490400064
16551,-0.008449232666363181
16552,-0.008234887568074733
16553,-0.007976569244490729
16554,-0.007689261954290757
16555,-0.007385127733448885
16556,-0.007068470224887782
16557,-0.006733428307073158
16558,-0.006365397865071157
16559,-0.005946360385156207
16560,-0.00546238166228454
16561,-0.004910002676337981
16562,-0.004298563114181033
16563,-0.0036476186651652515
16564,-0.002981193588746806
16565,-0.002321535798556552
16566,-0.0016839284044449505
16567,-0.001073519054844787
16568,-0.0004858970235509601
16569,8.775841413247772e-05
16570,0.0006531532109994498
16571,0.0012068574302278087
16572,0.00173459554684039
16573,0.0022141945713086333
16574,0.002621426049963717
16575,0.0029364150154659987
16576,0.003149020598638995
16577,0.003261984219869391
16578,0.0032902534760394365
16579,0.0032556064263898087
16580,0.003178344944640743
16581,0.003070104682352737
16582,0.002931268343959568
16583,0.0027536441845771595
16584,0.0025265335506872502
16585,0.002243450881694012
16586,0.0019073725266080524
16587,0.001533134187019343
16588,0.001145609536715613
16589,0.0007733304410522815
16590,0.0004399879640864385
16591,0.00015793131023726995
16592,-7.365377754322503e-05
16593,-0.0002659729530563094
16594,-0.0004348804049080228
16595,-0.0005940380996011427
16596,-0.000748814697591838
16597,-0.0008929432224301969
16598,-0.001010030439859339
16599,-0.0010802106102179268
16600,-0.0010888723279542643
16601,-0.0010331335878307289
16602,-0.0009235777778440067
16603,-0.0007811040289131084
16604,-0.0006304472096386959
16605,-0.0004928101270687099
16606,-0.0003796248052277038
16607,-0.0002890909334684567
16608,-0.00020751032366869053
16609,-0.0001159033097840865
16610,1.2879162789953755e-06
16611,0.00014999640006837112
16612,0.00032491981753941974
16613,0.0005118949525906341
16614,0.0006928323864990255
16615,0.0008517788006031949
16616,0.0009808189129554144
16617,0.0010838445075936117
16618,0.0011753216486946184
16619,0.0012733550272932739
16620,0.0013905779948652866
16621,0.0015278422132661814
16622,0.0016733243692090855
16623,0.0018063443358473088
16624,0.0019034418525639314
16625,0.001944764978863204
16626,0.0019199528471190025
16627,0.0018320566696125424
16628,0.0016967763402927242
16629,0.0015360530300634048
16630,0.001369170850363811
16631,0.0012062056333468785
16632,0.0010463779611410554
16633,0.000880830135704259
16634,0.0006980057225767795
16635,0.0004896426216023679
16636,0.00025557021680836433
16637,5.644268704796222e-06
16638,-0.0002425348628404384
16639,-0.0004698125813444873
16640,-0.0006628419938952568
16641,-0.0008190571234507589
16642,-0.0009472701636878069
16643,-0.001064334733920944
16644,-0.0011895110413513064
16645,-0.0013380918296568567
16646,-0.0015159173798911306
16647,-0.0017168244180796053
16648,-0.001924718673132523
16649,-0.002119907844570234
16650,-0.002286742901681157
16651,-0.002419011531176067
16652,-0.002521365374552432
16653,-0.0026071788133167225
16654,-0.002693935335471211
16655,-0.002797210877328407
16656,-0.002924804519959667
16657,-0.0030733541175288264
16658,-0.0032296000785255836
16659,-0.003376345702832182
16660,-0.003500171237304144
16661,-0.003596836020629707
16662,-0.003672168476443379
16663,-0.0037390636437193412
16664,-0.0038124956281690146
16665,-0.0039040623727564757
16666,-0.004017062750789002
16667,-0.004143625819695929
16668,-0.004266050867318529
16669,-0.0043629527518460765
16670,-0.004417498453987043
16671,-0.004423459212973517
16672,-0.004386466816724782
16673,-0.0043208675876793895
16674,-0.0042443007905873095
16675,-0.00417179317255055
16676,-0.004110399606663298
16677,-0.004055912069472128
16678,-0.0039939598470751245
16679,-0.003906289050664753
16680,-0.0037793101502984054
16681,-0.0036101552076795115
16682,-0.003407662302257134
16683,-0.0031890181306511944
16684,-0.002974100804379016
16685,-0.0027793417705327178
16686,-0.0026125976284393547
16687,-0.0024706787698771755
16688,-0.0023412832917120235
16689,-0.0022092759759071504
16690,-0.0020642112321455405
16691,-0.0019051757415604596
16692,-0.0017411251632692207
16693,-0.0015874376228118782
16694,-0.001460634905967595
16695,-0.0013730032345994321
16696,-0.0013280971605848166
16697,-0.001318360235123505
16698,-0.0013266960881449146
16699,-0.0013323374981064487
16700,-0.001318546177399757
16701,-0.0012784480502064407
16702,-0.0012164751370127395
16703,-0.0011454126842875643
16704,-0.0010810846096507868
16705,-0.0010367314614933855
16706,-0.001018188266114046
16707,-0.0010211237380151937
16708,-0.0010320857721813617
16709,-0.001033822046129341
16710,-0.0010126939147115039
16711,-0.0009643672518174183
16712,-0.0008951733852221315
16713,-0.0008193482440463484
16714,-0.0007539355926238283
16715,-0.000713095242274905
16716,-0.0007031424926915108
16717,-0.0007198358635275145
16718,-0.0007497262707570501
16719,-0.0007757461128755994
16720,-0.0007843152279588821
16721,-0.0007702574584678942
16722,-0.0007376434218629747
16723,-0.0006971908863451469
16724,-0.0006617829513377018
16725,-0.0006411942871003815
16726,-0.0006370095705703007
16727,-0.000639729203861043
16728,-0.000630590957038565
16729,-0.0005883432593810196
16730,-0.0004975113100052888
16731,-0.00035370234380229697
16732,-0.00016402879145286774
16733,5.628057792022873e-05
16734,0.0002890801234324671
16735,0.0005188867972009664
16736,0.0007379176274034368
16737,0.0009491869306356582
16738,0.0011654025070878702
16739,0.0014028000079188167
16740,0.0016727561860050543
16741,0.0019757387164721658
16742,0.0023000500979718603
16743,0.0026249117816413868
16744,0.0029261328593403408
16745,0.0031826090422402654
16746,0.0033822640559264634
16747,0.0035257197754017065
16748,0.003625267622222139
16749,0.0036983150167018003
16750,0.0037584724212983076
16751,0.0038092866029049736
16752,0.003843248662796111
16753,0.0038453525629028196
16754,0.003799015416063099
16755,0.0036923662168881132
16756,0.0035234226093156097
16757,0.0033023753293840827
16758,0.0030490643994339458
16759,0.0027859510059295672
16760,0.002530037316695365
16761,0.00228786558707731
16762,0.0020553617325839513
16763,0.0018212925685168833
16764,0.001572275177083875
16765,0.0012981148847500223
16766,0.0009965378857908574
16767,0.0006757211768844864
16768,0.0003525871015895633
16769,4.663824924478269e-05
16770,-0.00022748531750334386
16771,-0.0004645478684704744
16772,-0.0006688655446541632
16773,-0.0008514931961842833
16774,-0.0010260544391300919
16775,-0.0012036337641061759
16776,-0.0013874200398085968
16777,-0.0015694617751734266
16778,-0.0017322867005579313
16779,-0.0018554412247655768
16780,-0.0019235618425342653
16781,-0.0019317714279988012
16782,-0.0018862143072820462
16783,-0.001800585634522446
16784,-0.001690987657335083
16785,-0.0015706121538940528
16786,-0.001445077415020618
16787,-0.0013099912030524628
16788,-0.0011527121407751252
16789,-0.0009586195205962384
16790,-0.000719096225342844
16791,-0.0004368568768792153
16792,-0.00012609837647020467
16793,0.00019180716154718926
16794,0.0004946237018277535
16795,0.0007653414196163878
16796,0.0009968201594344394
16797,0.0011939358308070448
16798,0.001371630073163277
16799,0.0015485306576675777
16800,0.0017389171090239483
16801,0.0019470701236333297
16802,0.0021662441149071787
16803,0.0023821750209655
16804,0.002579358906981367
16805,0.0027473543048399463
16806,0.0028851188742539547
16807,0.0030024454946999068
16808,0.0031175164342243274
16809,0.0032508703342706163
16810,0.0034185801694314698
16811,0.003627626190898045
16812,0.003874587424768752
16813,0.004147969903771251
16814,0.0044336703835734384
16815,0.004721080454565033
16816,0.00500733069425482
16817,0.005298605592281148
16818,0.00560772420948878
16819,0.005948113241474799
16820,0.006326563467008645
16821,0.0067383377710181535
16822,0.0071669112854551836
16823,0.007587813670093535
16824,0.007974356585865084
16825,0.008303700402441636
16826,0.008562505627996295
16827,0.008750330879073
16828,0.008878191046347912
16829,0.008962052795199491
16830,0.009014565442112444
16831,0.009039288140163877
16832,0.009029637344229666
16833,0.008972156637374062
16834,0.008852255919669542
16835,0.008660132359281657
16836,0.008395037103293528
16837,0.008066784034695743
16838,0.007693582888195212
16839,0.007296125881670667
16840,0.006890114371124278
16841,0.006480908907863543
16842,0.006062778369921856
16843,0.005622705133667352
16844,0.005146958180251261
16845,0.004628010163239594
16846,0.0040697572020881746
16847,0.003489148197867914
16848,0.0029124058496387347
16849,0.002366753438781845
16850,0.001872010975725259
16851,0.0014361003914032501
16852,0.0010554065784532946
16853,0.0007187165084206971
16854,0.0004128859823194467
16855,0.0001284867414086115
16856,-0.000135852029290018
16857,-0.00037164178935084687
16858,-0.0005628497735438679
16859,-0.0006923055973870604
16860,-0.000749055463242506
16861,-0.0007328614101949913
16862,-0.0006544747627517048
16863,-0.0005324224431562884
16864,-0.0003875763574289954
16865,-0.00023709588981147244
16866,-8.943237281675552e-05
16867,5.8019565458294854e-05
16868,0.00021702627663283637
16869,0.0004022436144324481
16870,0.0006234245264306786
16871,0.0008803773910697214
16872,0.0011629963475340479
16873,0.0014552594221629148
16874,0.0017404738587531127
16875,0.0020059822342535795
16876,0.0022467145125799563
16877,0.002466739907638064
16878,0.002677459161905679
16879,0.0028920680999458366
16880,0.0031183884734964753
16881,0.003353878295660679
16882,0.0035853166214846804
16883,0.0037925502887071975
16884,0.003954142159475452
16885,0.0040532189682997285
16886,0.004082419046670201
16887,0.0040465284378806326
16888,0.00396099947816991
16889,0.0038459202918460942
16890,0.003717985294848989
16891,0.003584751334820895
16892,0.003443726430811512
16893,0.0032855406878888327
16894,0.00309908331632457
16895,0.002876966358700262
16896,0.002620079261775386
16897,0.0023396800346327396
16898,0.002055316701476173
16899,0.001788516831684875
16900,0.0015550663720050293
16901,0.0013598648916367576
16902,0.0011965153714201251
16903,0.0010511098663888846
16904,0.0009081219853668272
16905,0.0007562575430933494
16906,0.0005930094791130923
16907,0.0004265347583291587
16908,0.00027294967164119424
16909,0.00014941216417767062
16910,6.661972131714053e-05
16911,2.4438977325072974e-05
16912,1.212894438548163e-05
16913,1.2701171218709294e-05
16914,9.455345832572442e-06
16915,-7.99730693630974e-06
16916,-3.9782525174494746e-05
16917,-7.450727110260426e-05
16918,-9.198437121977674e-05
16919,-7.024259107101406e-05
16920,6.139505105640748e-06
16921,0.0001406356337065463
16922,0.00032453012836200913
16923,0.0005411501172727891
16924,0.0007721558704118566
16925,0.0010035853572529314
16926,0.0012303149377613815
16927,0.0014577326323485739
16928,0.0016992825964344893
16929,0.001970073879966341
16930,0.0022793716585934954
16931,0.0026256670394660827
16932,0.0029960785151945495
16933,0.003369475199810337
16934,0.0037221686438446127
16935,0.004034943705608428
16936,0.0042990150938190235
16937,0.004517856294609108
16938,0.0047037219899919
16939,0.0048707294829964986
16940,0.005027852478576263
16941,0.00517460542848152
16942,0.0053004927807086735
16943,0.00538773157423471
16944,0.005416393306509064
16945,0.0053710826743102085
16946,0.005247241570142688
16947,0.0050539185547877384
16948,0.004810610679366781
16949,0.004539103647389148
16950,0.004254501800461857
16951,0.00396008767641289
16952,0.003647945842078047
16953,0.003303779439942272
16954,0.0029131374082513755
16955,0.0024674027619009916
16956,0.001968629716217925
16957,0.0014313488692172982
16958,0.0008790664074574939
16959,0.0003360177721764906
16960,-0.00018139162789276928
16961,-0.0006689206587413296
16962,-0.0011336247550289493
16963,-0.001589547883725347
16964,-0.0020520709802031656
16965,-0.002532458145018704
16966,-0.003033495569117164
16967,-0.003547509273039405
16968,-0.004058793146781927
16969,-0.00455024336801043
16970,-0.00501033388405603
16971,-0.005436697306253313
16972,-0.005835731694735713
16973,-0.006219322760588578
16974,-0.006599902604736556
16975,-0.0069852895200019785
16976,-0.007374530126993268
16977,-0.0077561785788827515
16978,-0.008111049194528944
16979,-0.008419300384716631
16980,-0.0086680072445013
16981,-0.008855153493398998
16982,-0.008989113679668832
16983,-0.009085052988442439
16984,-0.009159803621438277
16985,-0.009226417804434662
16986,-0.009289789388983796
16987,-0.00934506550903982
16988,-0.009380235174823538
16989,-0.009382480044751415
16990,-0.009345357162871831
16991,-0.009273051542349527
16992,-0.00917988921799881
16993,-0.009086151112478544
16994,-0.009012364780792528
16995,-0.008973636856996304
16996,-0.008975258092166056
16997,-0.009011354490454704
16998,-0.00906801648340701
16999,-0.00913015288485184
17000,-0.009188892440744124
17001,-0.009245926054911827
17002,-0.009313290940189907
17003,-0.00940950929504196
17004,-0.009553587709018867
17005,-0.009758292812712295
17006,-0.010024605961659203
17007,-0.010339788043288563
17008,-0.010680782781356469
17009,-0.011021895996865098
17010,-0.011342942087256926
17011,-0.011634144451857516
17012,-0.011896392897695347
17013,-0.012137706075352955
17014,-0.012367749189636996
17015,-0.012592216197921143
17016,-0.012808554815736709
17017,-0.013004661408251761
17018,-0.013162054655441178
17019,-0.013262773752837196
17020,-0.013296400560105302
17021,-0.013263716529550398
17022,-0.013175939969737217
17023,-0.013050496329288369
17024,-0.012905344214052657
17025,-0.012753881364897872
17026,-0.012601212479326966
17027,-0.01244235600204328
17028,-0.012264324657534138
17029,-0.012052742816244433
17030,-0.011799543170299086
17031,-0.011507087903180276
17032,-0.011187252369859898
17033,-0.010857183620931406
17034,-0.010533993622196255
17035,-0.010229781066503064
17036,-0.00994787312258528
17037,-0.00968158093503824
17038,-0.009416919295306372
17039,-0.009139042410427217
17040,-0.0088393836981147
17041,-0.008519544112502764
17042,-0.008190189270356177
17043,-0.007866513122909417
17044,-0.007563021660334651
17045,-0.007289044487828625
17046,-0.007045240123767612
17047,-0.006822233790830802
17048,-0.006603263284959726
17049,-0.006370847952990902
17050,-0.006114548706873145
17051,-0.005835805887089865
17052,-0.005547709954639977
17053,-0.005270713511832786
17054,-0.005026500980354628
17055,-0.004831394780538841
17056,-0.004690682072619721
17057,-0.004596301737472363
17058,-0.004529879843940882
17059,-0.004470456838816436
17060,-0.004403322435252307
17061,-0.004325478232789953
17062,-0.0042455736212649265
17063,-0.004179627548282354
17064,-0.004144995274358762
17065,-0.004154121730946036
17066,-0.004209276458478782
17067,-0.004300390457407186
17068,-0.004408223114557216
17069,-0.0045122277198075935
17070,-0.004598904090533821
17071,-0.0046663485658133734
17072,-0.004723626428665222
17073,-0.004786109121826349
17074,-0.0048690056434378725
17075,-0.004981258129804773
17076,-0.0051212112432988295
17077,-0.005275476507966606
17078,-0.0054224862516733035
17079,-0.005539868371836838
17080,-0.005611856279536109
17081,-0.005633315782946138
17082,-0.005609549363660774
17083,-0.005552657328569416
17084,-0.005475858154538495
17085,-0.0053875310971828955
17086,-0.005286780943508318
17087,-0.00516263307594487
17088,-0.004998320734127215
17089,-0.004778922201067148
17090,-0.004497828352967464
17091,-0.004158811915225683
17092,-0.0037740653240235255
17093,-0.003360302299705586
17094,-0.0029342924933804257
17095,-0.002508213149452933
17096,-0.0020854575934402568
17097,-0.001658925246783233
17098,-0.0012138787261701933
17099,-0.0007348277562114905
17100,-0.000213203519542007
17101,0.0003479413467334675
17102,0.0009342016996246698
17103,0.0015241020350210428
17104,0.0020949590764278688
17105,0.0026286615601003715
17106,0.003116210867868118
17107,0.003559128466927702
17108,0.003966273831479538
17109,0.00434716254164885
17110,0.0047051495987202934
17111,0.005033968595842432
17112,0.005318855754201843
17113,0.005540622230271771
17114,0.005680609743262592
17115,0.005725878229443518
17116,0.0056739097676764974
17117,0.005534552266241149
17118,0.005326986651673115
17119,0.005072424109824404
17120,0.0047864197918408395
17121,0.004474787814875148
17122,0.004134215061224069
17123,0.003756067829554015
17124,0.0033314680906311673
17125,0.002856435648065242
17126,0.00233621638056551
17127,0.001787098275906577
17128,0.001233424517090324
17129,0.0006999565522709562
17130,0.00020366471476403105
17131,-0.00025055977478599147
17132,-0.0006688430310393513
17133,-0.0010631407033376344
17134,-0.0014444358550882767
17135,-0.0018169912984382706
17136,-0.002175043415304272
17137,-0.002502702844291824
17138,-0.002778220168640039
17139,-0.0029817036054343308
17140,-0.0031021373845937514
17141,-0.003140244027498502
17142,-0.003107022977503721
17143,-0.0030192162604124975
17144,-0.0028932386183947536
17145,-0.0027396018542940265
17146,-0.002559399087718403
17147,-0.0023440330992393053
17148,-0.0020792704286048793
17149,-0.0017526043631519235
17150,-0.0013603357546341263
17151,-0.000910919945428757
17152,-0.00042347657342353077
17153,7.725907736922527e-05
17154,0.0005673403585385811
17155,0.0010297557533862625
17156,0.0014589189605772645
17157,0.001861466936846961
17158,0.002252147297096125
17159,0.00264609309695611
17160,0.003050962603623657
17161,0.0034628553069078506
17162,0.0038675893649373393
17163,0.00424551370115806
17164,0.004577261190818482
17165,0.004849356685971976
17166,0.005058767240969579
17167,0.005214257620066998
17168,0.005332847148158979
17169,0.0054322308533252
17170,0.005522596078879424
17171,0.005601834866602799
17172,0.005656027886355389
17173,0.005664254927075693
17174,0.005605558102858906
17175,0.005465919951535156
17176,0.005243360406920158
17177,0.004949313607697235
17178,0.004604906560819243
17179,0.004233002370285102
17180,0.0038499409501039816
17181,0.0034612411597548507
17182,0.0030625332205446018
17183,0.0026442240174539217
17184,0.002197569030821264
17185,0.0017200260255745663
17186,0.0012185721991499962
17187,0.0007100228053451194
17188,0.00021732928948237128
17189,-0.00023740022459543993
17190,-0.0006398731706826039
17191,-0.0009872855553537245
17192,-0.0012874208474335674
17193,-0.0015538045509158752
17194,-0.001799208377846713
17195,-0.0020302151772272643
17196,-0.0022438792949524594
17197,-0.0024270237204526346
17198,-0.002559855169142042
17199,-0.002623662365922555
17200,-0.0026085918285220014
17201,-0.0025174608294525574
17202,-0.0023645024619896914
17203,-0.002170080439557886
17204,-0.001953662426179319
17205,-0.001727682745983501
17206,-0.0014939199345340988
17207,-0.00124349096401328
17208,-0.0009612214495955764
17209,-0.0006329979781628686
17210,-0.0002525094478212772
17211,0.0001756375206777138
17212,0.0006368331871834223
17213,0.0011101469095334045
17214,0.0015736618181289245
17215,0.002010427012356226
17216,0.002413183723596428
17217,0.002785585223109431
17218,0.0031386731485915976
17219,0.0034836111813930145
17220,0.003823977921168571
17221,0.004151697327516701
17222,0.004448441472845945
17223,0.004690827791628522
17224,0.004856650876964908
17225,0.0049305149195245255
17226,0.004907838386287061
17227,0.00479584383061053
17228,0.004610384344901096
17229,0.004369168067563799
17230,0.004084272168439722
17231,0.0037578014847636787
17232,0.003382552576299734
17233,0.0029463353941473333
17234,0.002437636756059275
17235,0.0018513462585488132
17236,0.001193369922916861
17237,0.0004818147162979395
17238,-0.0002569867377995665
17239,-0.0009960605571053115
17240,-0.0017149423102543403
17241,-0.0024033697409427076
17242,-0.0030610241646572365
17243,-0.0036940260063216077
17244,-0.004309384739660093
17245,-0.0049091833432356
17246,-0.005486241219598899
17247,-0.006023175600263537
17248,-0.006496585069013265
17249,-0.006885248786300377
17250,-0.007177947680757283
17251,-0.007376874599384735
17252,-0.007495773561393664
17253,-0.0075544014716120945
17254,-0.0075718001867209625
17255,-0.007560546201675767
17256,-0.007522934298642769
17257,-0.007450069591968701
17258,-0.007325543797905752
17259,-0.007133142806583108
17260,-0.006864595050199616
17261,-0.006523461288843139
17262,-0.0061241035778209635
17263,-0.005686863965403124
17264,-0.005231622128050211
17265,-0.004772076453233121
17266,-0.004312304659567084
17267,-0.0038466230077764904
17268,-0.003363386818753899
17269,-0.002851671948160868
17270,-0.0023079747000888597
17271,-0.0017400834326357474
17272,-0.0011668213310295048
17273,-0.0006141085552103958
17274,-0.00010868434647455429
17275,0.00032875200046795627
17276,0.0006886168504078765
17277,0.0009734796334169241
17278,0.0011942908998024537
17279,0.0013631289313994202
17280,0.0014858899444552694
17281,0.001558944498359908
17282,0.00157093812772566
17283,0.0015072535533488395
17284,0.001354728054701348
17285,0.0011064623796076152
17286,0.0007663015464696092
17287,0.0003503884573167887
17288,-0.00011662505299785478
17289,-0.0006096905216430104
17290,-0.001111462271246612
17291,-0.0016160843009971296
17292,-0.0021276114956360233
17293,-0.00265498825324444
17294,-0.003206075830452259
17295,-0.003782561209241145
17296,-0.004376882945498221
17297,-0.004972336444486441
17298,-0.005547393595141311
17299,-0.006082810530771156
17300,-0.0065675946718948795
17301,-0.007001069761609217
17302,-0.007391075982627275
17303,-0.007749591045558675
17304,-0.00808738080683425
17305,-0.008409273030218514
17306,-0.008711138181154788
17307,-0.008979862081451864
17308,-0.009197641433598198
17309,-0.00934934176869781
17310,-0.009428775473323587
17311,-0.009440737825574938
17312,-0.009398761830539955
17313,-0.009320187683331002
17314,-0.009220460957693301
17315,-0.009108207017827998
17316,-0.008981877447345223
17317,-0.008829161892335596
17318,-0.008630818549744748
17319,-0.008368320641238946
17320,-0.00803151847362504
17321,-0.007622425240380336
17322,-0.0071540444250722144
17323,-0.0066456779696435
17324,-0.006116754419736777
17325,-0.005580804898724529
17326,-0.005041378693897947
17327,-0.004491851917021522
17328,-0.003919692327202368
17329,-0.003313640157819842
17330,-0.0026707408660398228
17331,-0.001999889690303371
17332,-0.0013207271882745225
17333,-0.0006595011915680347
17334,-4.356449747365803e-05
17335,0.0005048796692687183
17336,0.0009742540221599075
17337,0.0013654111644285979
17338,0.0016880644750443558
17339,0.0019531760934135356
17340,0.0021651363973985184
17341,0.0023179824371300116
17342,0.002397094633057665
17343,0.0023842776544901866
17344,0.0022638345169303815
17345,0.0020286265258580485
17346,0.0016847324607563293
17347,0.001252098488171234
17348,0.0007595381262939928
17349,0.00023585590174728804
17350,-0.0002985433562448761
17351,-0.0008358442341094624
17352,-0.0013797196759870564
17353,-0.0019400746595454165
17354,-0.00252597589218188
17355,-0.0031392411025950545
17356,-0.003770323104849764
17357,-0.00439805922457338
17358,-0.004994755635253194
17359,-0.005534878692440827
17360,-0.006002416538264545
17361,-0.006393546010705256
17362,-0.006714692048278374
17363,-0.006977542509733125
17364,-0.007193023175854834
17365,-0.007365999070437118
17366,-0.007491807635730218
17367,-0.007556274498042444
17368,-0.007540686590906157
17369,-0.0074300070750542915
17370,-0.00721986195843
17371,-0.006919027678625147
17372,-0.006547107644265221
17373,-0.006128844542926387
17374,-0.0056873819176641105
17375,-0.005238718754659633
17376,-0.004788334910985864
17377,-0.004330750279911153
17378,-0.003853333700211889
17379,-0.003343757468710424
17380,-0.0027972822799333663
17381,-0.0022197816432034715
17382,-0.0016257524745923436
17383,-0.0010336210034446376
17384,-0.0004603691889529752
17385,8.369494810252752e-05
17386,0.0005985243584745049
17387,0.0010941553588935228
17388,0.0015860516890200882
17389,0.002087444253400651
17390,0.0026019431049477144
17391,0.0031201863908758504
17392,0.0036218530929241818
17393,0.004081036856209389
17394,0.004472615723510341
17395,0.004778531682209752
17396,0.0049925061074150845
17397,0.00512076286012054
17398,0.005177517930314872
17399,0.005176995376048469
17400,0.005126095709297026
17401,0.005021424080139898
17402,0.004851271278243005
17403,0.004600486544710318
17404,0.0042562091746268585
17405,0.0038133557290770605
17406,0.003278529238881198
17407,0.0026702197401258366
17408,0.002014030392203856
17409,0.0013348486976943763
17410,0.0006500245247202949
17411,-3.3671914842498506e-05
17412,-0.0007187737741618915
17413,-0.001412252513562251
17414,-0.0021189987484740297
17415,-0.0028361198443278284
17416,-0.0035496615687946546
17417,-0.004235170909388787
17418,-0.004863324849559781
17419,-0.00540868694744461
17420,-0.005856771571557699
17421,-0.006206368511927756
17422,-0.006467363791907146
17423,-0.006655496302545997
17424,-0.006785927017048698
17425,-0.00686764690862348
17426,-0.0069001755173012675
17427,-0.006873916759398436
17428,-0.006775024600883207
17429,-0.0065928591869180726
17430,-0.006325712056720208
17431,-0.005982024031375271
17432,-0.0055778283076677055
17433,-0.005132527704057135
17434,-0.004664311335686664
17435,-0.004185607985850845
17436,-0.0036993454997004244
17437,-0.0031982270117111512
17438,-0.0026689206165476194
17439,-0.0020998712945447936
17440,-0.0014885657436779672
17441,-0.0008443597953020627
17442,-0.00018612641641394976
17443,0.0004630898039314152
17444,0.001082128363294068
17445,0.0016572512050057686
17446,0.0021856311002759437
17447,0.0026749108375272238
17448,0.0031385244700158138
17449,0.0035884902045194905
17450,0.004028458256833367
17451,0.004450200605948838
17452,0.004835271308448111
17453,0.005160615347057402
17454,0.00540553408553486
17455,0.005557984047732897
17456,0.005618499098635438
17457,0.005599889783119186
17458,0.005522181906125394
17459,0.005404905071004611
17460,0.00526036042755774
17461,0.00509069655152562
17462,0.0048894673025653155
17463,0.004646579843901964
17464,0.004354869959860296
17465,0.004016240496104067
17466,0.003645016083583897
17467,0.003266526765800243
17468,0.0029108175148170384
17469,0.002604264746530845
17470,0.0023630749675900664
17471,0.002190995147623628
17472,0.0020813726792293734
17473,0.002022332580855937
17474,0.002002834142080878
17475,0.0020175967466351087
17476,0.0020699726211660654
17477,0.0021715893015257426
17478,0.0023376462014245386
17479,0.0025795010232680065
17480,0.0028984996953623898
17481,0.003283870326474615
17482,0.0037150478432197848
17483,0.004167318305170028
17484,0.004618645362476227
17485,0.005055391585161192
17486,0.005475595780064842
17487,0.0058884521941349206
17488,0.006308854689081587
17489,0.0067487828434173135
17490,0.007210024545064232
17491,0.007681787685926185
17492,0.008143565810667112
17493,0.008571354000299982
17494,0.008944797968667218
17495,0.009253125176855212
17496,0.009498132735290099
17497,0.009693071849319728
17498,0.009857341673988601
17499,0.010008633727826288
17500,0.010155709399707972
17501,0.010295040103043492
17502,0.01041241220410971
17503,0.010487906462689012
17504,0.01050208470931257
17505,0.01044209137531134
17506,0.01030607869879581
17507,0.010103702451857434
17508,0.009851736279279157
17509,0.00956642422048438
17510,0.009256281111218694
17511,0.008919257385774839
17512,0.00854527815328697
17513,0.008121637847982022
17514,0.007638593209658157
17515,0.007094372818098244
17516,0.00649857096691355
17517,0.005871460152506364
17518,0.005238354500813748
17519,0.004621748024078068
17520,0.004035164064379206
17521,0.0034810160220013157
17522,0.002952535399997074
17523,0.0024385308201243846
17524,0.00192925666230869
17525,0.0014216938345234676
17526,0.0009229886224104194
17527,0.0004504897820082978
17528,2.7070424611108586e-05
17529,-0.0003266400198184454
17530,-0.0005989511928331517
17531,-0.0007897120332799516
17532,-0.0009083866109010485
17533,-0.000968743301734544
17534,-0.000982397028303592
17535,-0.0009537171108163421
17536,-0.0008774543641719884
17537,-0.0007397961703612365
