Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
13502,0.49322572915430746
13503,0.4877037340678947
13504,0.48202861154652643
13505,0.4761687676317107
13506,0.4700949577260572
13507,0.4637808962915545
13508,0.45720381904958274
13509,0.45034498685966906
13510,0.44319012143373454
13511,0.4357297642308012
13512,0.4279595512086414
13513,0.4198803975526873
13514,0.4114985880507596
13515,0.4028257704584425
13516,0.393878851051437
13517,0.38467979362185967
13518,0.37525532541756157
13519,0.3656365558462639
13520,0.3558585160327025
13521,0.34595962938144215
13522,0.33598112500586447
13523,0.3259664070819736
13524,0.3159603937603396
13525,0.30600883922248273
13526,0.29615765198826643
13527,0.28645222197394843
13528,0.2769367682847455
13529,0.2676537193187244
13530,0.25864313633678454
13531,0.24994219104810758
13532,0.24158470682115676
13533,0.23360077175935123
13534,0.2260164300298028
13535,0.21885345551335145
13536,0.21212920918022293
13537,0.20585657882985822
13538,0.2000439972275063
13539,0.1946955324381328
13540,0.189811042461577
13541,0.18538638519213785
13542,0.18141367424435126
13543,0.1778815712413962
13544,0.17477560566399897
13545,0.17207851415871495
13546,0.16977059214298804
13547,0.1678300515453235
13548,0.1662333795807136
13549,0.16495569452287848
13550,0.1639710953215084
13551,0.16325300243797317
13552,0.16277448734613936
13553,0.1625085877917358
13554,0.16242860525277958
13555,0.1625083802944642
13556,0.16272254087636961
13557,0.16304671834489945
13558,0.1634577260078512
13559,0.16393369594980903
13560,0.16445417109024824
13561,0.16500015127445034
13562,0.16555409420491163
13563,0.1660998740458343
13564,0.1666227024243788
13565,0.16710901823968174
13566,0.1675463540807816
13567,0.1679231880333949
13568,0.16822879018404924
13569,0.1684530732259229
13570,0.1685864561963133
13571,0.1686197494673057
13572,0.16854406772233338
13573,0.16835077596855397
13574,0.16803147185427983
13575,0.16757800581018661
13576,0.16698253888599668
13577,0.16623763663642682
13578,0.16533639598989788
13579,0.1642726006621967
13580,0.16304089935847438
13581,0.16163699981830174
13582,0.16005787082209177
13583,0.15830194370422845
13584,0.1563693047491176
13585,0.15426187005672623
13586,0.15198353504106737
13587,0.1495402916856285
13588,0.14694030800786748
13589,0.1441939657998431
13590,0.14131385446897118
13591,0.1383147204758884
13592,0.13521337319739893
13593,0.13202854888935944
13594,0.12878073485824973
13595,0.12549195619370487
13596,0.12218552769399113
13597,0.11888577405642597
13598,0.11561772202299708
13599,0.11240676894437096
13600,0.1092783331114979
13601,0.10625749209481203
13602,0.10336861607332518
13603,0.10063500367765588
13604,0.09807852830902589
13605,0.09571930329074585
13606,0.09357537442822272
13607,0.09166244840342594
13608,0.08999366486270899
13609,0.08857941915743564
13610,0.08742724153677389
13611,0.08654173720979425
13612,0.08592459016046008
13613,0.08557463201553728
13614,0.08548797571409289
13615,0.08565821222732478
13616,0.0860766670567982
13617,0.08673271159834706
13618,0.08761412271667773
13619,0.08870748220360639
13620,0.08999860638093496
13621,0.09147299504305045
13622,0.0931162881955051
13623,0.09491471857000366
13624,0.09685554763873039
13625,0.09892747284806497
13626,0.10112099416116918
13627,0.10342872883695267
13628,0.10584566465241738
13629,0.10836934337656687
13630,0.11099996812331892
13631,0.11374043020625935
13632,0.11659625328463619
13633,0.11957545491510457
13634,0.12268832802585297
13635,0.1259471471516706
13636,0.12936580638840983
13637,0.13295939794703565
13638,0.1367437419840917
13639,0.1407348801014362
13640,0.14494854651866013
13641,0.14939963230581116
13642,0.15410165900212183
13643,0.15906627819772967
13644,0.1643028130729131
13645,0.169817856491926
13646,0.17561493821563184
13647,0.18169427138326677
13648,0.18805258584355636
13649,0.1946830533350923
13650,0.20157530697856418
13651,0.20871555501744998
13652,0.2160867861944703
13653,0.2236690616342785
13654,0.23143988571944837
13655,0.23937464620922158
13656,0.24744711167837982
13657,0.255629972232621
13658,0.26389540755040686
13659,0.2722156648817785
13660,0.2805636289292944
13661,0.28891336563773323
13662,0.2972406228061436
13663,0.3055232720529482
13664,0.31374167896554683
13665,0.3218789911566893
13666,0.3299213372244211
13667,0.3378579330099849
13668,0.34568109488430326
13669,0.3533861630005266
13670,0.36097134051527024
13671,0.36843745766855873
13672,0.37578767218385256
13673,0.3830271194483571
13674,0.39016252711413696
13675,0.39720180904374514
13676,0.4041536530002365
13677,0.4110271153068211
13678,0.4178312340511576
13679,0.42457467048510467
13680,0.4312653862857947
13681,0.43791036248770343
13682,0.44451536430259964
13683,0.451084754763338
13684,0.45762135911924384
13685,0.46412638110353255
13686,0.47059937153748704
13687,0.47703824919698096
13688,0.4834393733946293
13689,0.489797667278601
13690,0.496106790383112
13691,0.5023593583961394
13692,0.508547207269451
13693,0.5146616975978571
13694,0.5206940537930272
13695,0.5266357312787812
13696,0.5324788039417094
13697,0.538216363342538
13698,0.5438429205594655
13699,0.5493548009249423
13700,0.5547505214453461
13701,0.560031140519202
13702,0.5652005697559046
13703,0.570265838205273
13704,0.575237300069938
13705,0.5801287779416029
13706,0.5849576347800631
13707,0.5897447692660602
13708,0.5945145308084134
13709,0.5992945523537306
13710,0.604115501217459
13711,0.6090107503629901
13712,0.6140159746896563
13713,0.6191686786149092
13714,0.6245076622827727
13715,0.6300724340963033
13716,0.6359025772247104
13717,0.6420370776412833
13718,0.6485136213763265
13719,0.6553678691153989
13720,0.6626327170073889
13721,0.6703375534929013
13722,0.6785075229988491
13723,0.6871628082915816
13724,0.6963179439986876
13725,0.70598117429354
13726,0.716153868079344
13727,0.726830005314768
13728,0.7379957484315424
13729,0.7496291129831578
13730,0.7616997514361862
13731,0.7741688630785359
13732,0.7869892412547075
13733,0.8001054665846601
13734,0.8134542515690817
13735,0.826964938138222
13736,0.8405601454443077
13737,0.8541565608367553
13738,0.8676658628720356
13739,0.8809957616659729
13740,0.8940511389534498
13741,0.9067352678157627
13742,0.9189510901394814
13743,0.930602528518761
13744,0.9415958085248956
13745,0.9518407669973987
13746,0.9612521221905197
13747,0.9697506821846041
13748,0.97726446892395
13749,0.9837297366255927
13750,0.989091865242259
13751,0.9933061122419701
13752,0.9963382091094019
13753,0.9981647924586813
13754,0.9987736632377742
13755,0.9981638710550034
13756,0.9963456241116191
13757,0.9933400285469636
13758,0.9891786641545007
13759,0.9839030064056519
13760,0.9775637075800031
13761,0.9702197525662761
13762,0.9619375074583572
13763,0.9527896812366048
13764,0.9428542224497242
13765,0.9322131738084222
13766,0.9209515078991429
13767,0.9091559667929268
13768,0.8969139271974641
13769,0.8843123110538726
13770,0.8714365592000171
13771,0.8583696830320766
13772,0.8451914061528742
13773,0.8319774049553401
13774,0.8187986541179262
13775,0.8057208802660218
13776,0.7928041246745624
13777,0.7801024137798775
13778,0.7676635342874167
13779,0.7555289077439473
13780,0.7437335576535403
13781,0.7323061606840517
13782,0.7212691723215394
13783,0.7106390164813379
13784,0.7004263280747125
13785,0.6906362374606956
13786,0.6812686862120607
13787,0.6723187646957561
