Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
632622,-0.000193406
632623,-0.000238034
632624,-0.000280391
632625,-0.000320128
632626,-0.000356931
632627,-0.00039052
632628,-0.00042066
632629,-0.000447156
632630,-0.00046986
632631,-0.000488672
632632,-0.000503541
632633,-0.000514463
632634,-0.000521486
632635,-0.000524703
632636,-0.000524254
632637,-0.000520323
632638,-0.000513134
632639,-0.000502948
632640,-0.000490058
632641,-0.000474783
632642,-0.000457463
632643,-0.000438453
632644,-0.000418118
632645,-0.000396823
632646,-0.000374926
632647,-0.000352775
632648,-0.000330698
632649,-0.000308996
632650,-0.000287938
632651,-0.000267758
632652,-0.000248645
632653,-0.000230746
632654,-0.000214157
632655,-0.000198927
632656,-0.000185054
632657,-0.00017249
632658,-0.000161139
632659,-0.000150863
632660,-0.000141486
632661,-0.000132799
632662,-0.000124567
632663,-0.00011653
632664,-0.000108418
632665,-1.00E-04
632666,-9.08E-05
632667,-8.08E-05
632668,-6.96E-05
632669,-5.70E-05
632670,-4.28E-05
632671,-2.67E-05
632672,-8.62E-06
632673,1.16E-05
632674,3.40E-05
632675,5.87E-05
632676,8.56E-05
632677,0.000114683
632678,0.0001459
632679,0.00017909
632680,0.000214072
632681,0.000250628
632682,0.0002885
632683,0.000327399
632684,0.000367007
632685,0.000406982
632686,0.000446966
632687,0.000486589
632688,0.000525478
632689,0.000563261
632690,0.000599575
632691,0.000634074
632692,0.000666432
632693,0.000696351
632694,0.000723566
632695,0.000747848
632696,0.000769011
632697,0.00078691
632698,0.00080145
632699,0.000812583
632700,0.000820308
632701,0.000824675
632702,0.000825781
632703,0.00082377
632704,0.000818831
632705,0.00081119
632706,0.000801116
632707,0.000788907
632708,0.000774889
632709,0.000759413
632710,0.000742843
632711,0.000725558
632712,0.000707939
632713,0.000690368
632714,0.000673218
632715,0.000656851
632716,0.00064161
632717,0.000627814
632718,0.000615752
632719,0.00060568
632720,0.000597814
632721,0.000592328
632722,0.000589349
632723,0.000588951
632724,0.000591159
632725,0.000595943
632726,0.000603217
632727,0.000612842
632728,0.000624628
632729,0.000638333
632730,0.000653674
632731,0.000670323
632732,0.000687919
632733,0.000706075
632734,0.000724381
632735,0.000742413
632736,0.000759743
632737,0.000775946
632738,0.000790611
632739,0.000803344
632740,0.000813783
632741,0.000821602
632742,0.000826521
632743,0.000828311
632744,0.000826799
632745,0.000821875
632746,0.000813493
632747,0.000801672
632748,0.000786497
632749,0.000768117
632750,0.000746742
632751,0.000722637
632752,0.000696117
632753,0.000667539
632754,0.000637294
632755,0.0006058
632756,0.000573491
632757,0.000540807
632758,0.000508188
632759,0.00047606
632760,0.000444831
632761,0.000414881
632762,0.000386555
632763,0.000360157
632764,0.000335943
632765,0.000314119
632766,0.00029484
632767,0.000278204
632768,0.000264254
632769,0.000252978
632770,0.000244314
632771,0.00023815
632772,0.000234325
632773,0.000232641
632774,0.000232862
632775,0.000234722
632776,0.000237931
632777,0.000242183
632778,0.000247162
632779,0.000252548
632780,0.000258026
632781,0.000263294
632782,0.000268066
632783,0.000272082
632784,0.00027511
632785,0.000276952
632786,0.000277452
632787,0.000276489
632788,0.00027399
632789,0.000269923
632790,0.0002643
632791,0.000257178
632792,0.000248652
632793,0.000238858
632794,0.000227968
632795,0.000216181
632796,0.000203725
632797,0.000190846
632798,0.000177805
632799,0.000164869
632800,0.000152303
632801,0.000140366
632802,0.000129303
632803,0.000119338
632804,0.000110668
632805,0.000103461
632806,9.78E-05
632807,9.39E-05
632808,9.17E-05
632809,9.13E-05
632810,9.26E-05
632811,9.55E-05
632812,9.99E-05
632813,0.00010574
632814,0.000112731
632815,0.000120674
632816,0.000129316
632817,0.000138375
632818,0.000147553
632819,0.000156532
632820,0.00016499
632821,0.000172596
632822,0.000179021
632823,0.000183946
632824,0.000187062
632825,0.000188082
632826,0.000186742
632827,0.000182811
632828,0.000176096
632829,0.000166442
632830,0.000153748
632831,0.000137958
632832,0.000119074
632833,9.72E-05
632834,7.23E-05
632835,4.47E-05
632836,1.46E-05
632837,-1.77E-05
632838,-5.19E-05
632839,-8.76E-05
632840,-0.00012435
632841,-0.000161735
632842,-0.000199244
632843,-0.00023637
632844,-0.000272598
632845,-0.000307408
632846,-0.000340292
632847,-0.000370753
632848,-0.000398322
632849,-0.000422561
632850,-0.000443069
632851,-0.000459492
632852,-0.000471528
632853,-0.000478929
632854,-0.000481507
632855,-0.000479138
632856,-0.000471759
632857,-0.000459376
632858,-0.000442058
632859,-0.00041994
632860,-0.000393218
632861,-0.00036215
632862,-0.000327049
632863,-0.000288283
632864,-0.000246264
632865,-0.000201449
632866,-0.00015433
632867,-0.00010543
632868,-5.53E-05
632869,-4.49E-06
632870,4.64E-05
632871,9.68E-05
632872,0.000146209
632873,0.00019394
632874,0.000239482
632875,0.000282294
632876,0.000321865
632877,0.000357715
632878,0.000389401
632879,0.000416525
632880,0.000438742
632881,0.00045576
632882,0.000467348
632883,0.000473337
632884,0.000473629
632885,0.000468192
632886,0.000457067
632887,0.000440365
632888,0.000418271
632889,0.000391038
632890,0.000358986
632891,0.000322504
632892,0.000282038
632893,0.000238093
632894,0.000191222
632895,0.000142025
632896,9.11E-05
632897,3.92E-05
632898,-1.31E-05
632899,-6.50E-05
632900,-0.000115874
632901,-0.00016504
632902,-0.000211812
632903,-0.000255548
632904,-0.000295639
632905,-0.00033152
632906,-0.000362681
632907,-0.00038867
632908,-0.000409105
632909,-0.000423679
632910,-0.000432168
632911,-0.000434435
632912,-0.000430434
632913,-0.000420213
632914,-0.000403919
632915,-0.000381789
632916,-0.000354157
632917,-0.000321445
632918,-0.000284157
632919,-0.000242875
632920,-0.00019825
632921,-0.00015099
632922,-0.000101848
632923,-5.16E-05
632924,-1.09E-06
632925,4.89E-05
632926,9.76E-05
632927,0.000144174
632928,0.000187922
632929,0.000228158
632930,0.00026427
632931,0.000295724
632932,0.000322074
632933,0.000342969
632934,0.000358158
632935,0.000367492
632936,0.000370927
632937,0.00036852
632938,0.000360424
632939,0.000346888
632940,0.000328243
632941,0.000304901
632942,0.000277338
632943,0.000246085
632944,0.000211723
632945,0.00017486
632946,0.000136129
632947,9.62E-05
632948,5.56E-05
632949,1.51E-05
632950,-2.48E-05
632951,-6.35E-05
632952,-0.00010047
632953,-0.000135287
632954,-0.000167526
632955,-0.000196846
632956,-0.000222971
632957,-0.000245699
632958,-0.000264895
632959,-0.000280495
632960,-0.000292504
632961,-0.000300988
632962,-0.000306077
632963,-0.000307952
632964,-0.000306843
632965,-0.000303023
632966,-0.000296796
632967,-0.000288495
632968,-0.000278474
632969,-0.000267096
632970,-0.000254732
632971,-0.000241752
632972,-0.000228517
632973,-0.000215377
632974,-0.000202665
632975,-0.000190692
632976,-0.000179743
632977,-0.000170077
632978,-0.00016192
632979,-0.000155469
632980,-0.000150886
632981,-0.000148301
632982,-0.000147813
632983,-0.000149485
632984,-0.00015335
632985,-0.00015941
632986,-0.000167638
632987,-0.000177978
632988,-0.000190346
632989,-0.000204633
632990,-0.000220706
632991,-0.000238408
632992,-0.000257563
632993,-0.000277978
632994,-0.000299446
632995,-0.000321749
632996,-0.000344663
632997,-0.000367964
632998,-0.000391429
632999,-0.000414845
633000,-0.000438013
633001,-0.00046075
633002,-0.000482897
633003,-0.00050432
633004,-0.000524917
633005,-0.000544614
633006,-0.000563369
633007,-0.000581173
633008,-0.000598044
633009,-0.000614028
633010,-0.000629195
633011,-0.00064363
633012,-0.000657433
633013,-0.000670712
633014,-0.000683575
633015,-0.000696128
633016,-0.000708464
633017,-0.000720667
633018,-0.000732798
633019,-0.000744899
633020,-0.000756985
633021,-0.000769043
633022,-0.000781034
633023,-0.000792886
633024,-0.0008045
633025,-0.000815745
633026,-0.000826466
633027,-0.000836483
633028,-0.000845594
633029,-0.00085358
633030,-0.000860211
633031,-0.000865249
633032,-0.000868455
633033,-0.000869595
633034,-0.000868445
633035,-0.000864796
633036,-0.000858462
633037,-0.00084928
633038,-0.000837117
633039,-0.000821871
633040,-0.000803475
633041,-0.000781895
633042,-0.000757137
633043,-0.00072924
633044,-0.00069828
633045,-0.000664369
633046,-0.000627653
633047,-0.00058831
633048,-0.00054655
633049,-0.000502611
633050,-0.00045676
633051,-0.000409287
633052,-0.000360507
633053,-0.000310754
633054,-0.000260379
633055,-0.000209749
633056,-0.00015924
633057,-0.000109238
633058,-6.01E-05
633059,-1.23E-05
633060,3.39E-05
633061,7.80E-05
633062,0.000119766
633063,0.000158813
633064,0.000194847
633065,0.000227601
633066,0.000256845
633067,0.000282394
633068,0.000304109
633069,0.000321902
633070,0.000335736
633071,0.000345626
633072,0.00035164
633073,0.000353896
633074,0.000352562
633075,0.000347853
633076,0.000340028
633077,0.000329387
633078,0.000316264
633079,0.000301025
633080,0.000284065
633081,0.000265797
633082,0.000246652
633083,0.000227067
633084,0.000207486
633085,0.000188343
633086,0.000170064
633087,0.000153057
633088,0.000137703
633089,0.000124352
633090,0.000113317
633091,0.00010487
633092,9.92E-05
633093,9.66E-05
633094,9.70E-05
633095,0.000100651
633096,0.000107445
633097,0.000117369
633098,0.000130321
633099,0.000146151
633100,0.000164662
633101,0.000185612
633102,0.000208725
633103,0.000233695
633104,0.000260192
633105,0.00028787
633106,0.000316371
633107,0.00034534
633108,0.000374421
633109,0.000403273
633110,0.000431571
633111,0.000459014
633112,0.000485327
633113,0.000510268
633114,0.000533629
633115,0.000555241
633116,0.000574972
633117,0.000592732
633118,0.00060847
633119,0.00062217
633120,0.000633856
633121,0.000643581
633122,0.000651429
633123,0.00065751
633124,0.000661954
633125,0.000664909
633126,0.000666531
633127,0.000666986
633128,0.00066644
633129,0.000665057
633130,0.000662991
633131,0.000660386
633132,0.000657365
633133,0.000654036
633134,0.000650477
633135,0.000646744
633136,0.000642861
633137,0.000638824
633138,0.000634598
633139,0.000630118
633140,0.000625288
633141,0.000619989
633142,0.000614076
633143,0.000607386
633144,0.000599741
633145,0.000590953
633146,0.000580831
633147,0.000569186
633148,0.00055584
633149,0.00054063
633150,0.000523417
633151,0.000504092
633152,0.000482582
633153,0.000458859
633154,0.000432939
633155,0.000404893
633156,0.000374847
633157,0.000342982
633158,0.000309538
633159,0.00027481
633160,0.000239147
633161,0.000202947
633162,0.000166653
633163,0.000130747
633164,9.57E-05
633165,6.22E-05
633166,3.05E-05
633167,1.44E-06
633168,-2.46E-05
633169,-4.71E-05
633170,-6.56E-05
633171,-7.96E-05
633172,-8.88E-05
633173,-9.28E-05
633174,-9.13E-05
633175,-8.43E-05
633176,-7.15E-05
633177,-5.30E-05
633178,-2.89E-05
633179,7.96E-07
633180,3.57E-05
633181,7.56E-05
633182,0.000120026
633183,0.000168523
633184,0.000220549
633185,0.000275503
633186,0.00033273
633187,0.000391538
633188,0.000451203
633189,0.000510983
633190,0.000570132
633191,0.000627907
633192,0.000683585
633193,0.000736472
633194,0.000785915
633195,0.000831312
633196,0.00087212
633197,0.000907868
633198,0.000938157
633199,0.000962675
633200,0.000981194
633201,0.000993576
633202,0.000999776
633203,0.000999839
633204,0.0009939
633205,0.00098218
633206,0.000964981
633207,0.000942683
633208,0.000915735
633209,0.000884645
633210,0.000849977
633211,0.000812334
633212,0.000772356
633213,0.000730701
633214,0.000688043
633215,0.000645055
633216,0.000602402
633217,0.000560731
633218,0.000520658
633219,0.000482759
633220,0.000447565
633221,0.000415552
633222,0.000387131
633223,0.000362647
633224,0.000342372
633225,0.000326502
633226,0.000315155
633227,0.000308373
633228,0.00030612
633229,0.000308286
633230,0.00031469
633231,0.000325087
633232,0.000339172
633233,0.000356587
633234,0.00037693
633235,0.000399764
633236,0.000424622
633237,0.000451021
633238,0.000478465
633239,0.000506459
633240,0.000534513
633241,0.000562152
633242,0.00058892
633243,0.00061439
633244,0.000638164
633245,0.000659883
633246,0.000679228
633247,0.000695922
633248,0.000709735
633249,0.000720483
633250,0.000728029
633251,0.000732287
633252,0.000733217
633253,0.000730826
633254,0.000725167
633255,0.000716339
633256,0.00070448
633257,0.000689771
633258,0.000672429
633259,0.000652706
633260,0.000630887
633261,0.000607286
633262,0.000582241
633263,0.000556114
633264,0.000529283
633265,0.000502139
633266,0.000475084
633267,0.000448519
633268,0.000422846
633269,0.000398453
633270,0.000375718
633271,0.000354992
633272,0.000336602
633273,0.000320839
633274,0.000307956
633275,0.000298162
633276,0.000291617
633277,0.00028843
633278,0.000288656
633279,0.000292293
633280,0.000299282
633281,0.000309508
633282,0.000322798
633283,0.000338929
633284,0.000357621
633285,0.000378554
633286,0.000401362
633287,0.000425647
633288,0.00045098
633289,0.000476914
633290,0.000502991
633291,0.000528748
633292,0.000553731
633293,0.000577499
633294,0.000599636
633295,0.000619761
633296,0.000637528
633297,0.000652643
633298,0.000664861
633299,0.000673993
633300,0.000679911
633301,0.000682548
633302,0.000681897
633303,0.000678013
633304,0.000671007
633305,0.000661048
633306,0.000648353
633307,0.000633185
633308,0.000615847
633309,0.000596677
633310,0.00057604
633311,0.000554319
633312,0.000531915
633313,0.000509235
633314,0.000486683
633315,0.000464662
633316,0.00044356
633317,0.000423745
633318,0.000405564
633319,0.000389332
633320,0.000375329
633321,0.000363797
633322,0.000354933
633323,0.000348887
633324,0.000345759
633325,0.000345597
633326,0.000348395
633327,0.00035409
633328,0.000362567
633329,0.000373655
633330,0.000387132
633331,0.000402727
633332,0.000420125
633333,0.00043897
633334,0.000458875
633335,0.000479429
633336,0.000500199
633337,0.000520749
633338,0.000540638
633339,0.000559435
633340,0.000576727
633341,0.000592125
633342,0.000605272
633343,0.000615851
633344,0.000623591
633345,0.000628268
633346,0.000629716
633347,0.000627821
633348,0.000622532
633349,0.000613854
633350,0.000601854
633351,0.000586654
633352,0.00056843
633353,0.000547409
633354,0.000523864
633355,0.000498106
633356,0.000470479
633357,0.000441351
633358,0.000411109
633359,0.000380148
633360,0.000348863
633361,0.000317647
633362,0.000286877
633363,0.000256913
633364,0.000228092
633365,0.00020072
633366,0.000175077
633367,0.000151405
633368,0.000129913
633369,0.000110774
633370,9.41E-05
633371,8.01E-05
633372,6.87E-05
633373,5.99E-05
633374,5.39E-05
633375,5.05E-05
633376,4.96E-05
633377,5.13E-05
633378,5.53E-05
633379,6.15E-05
633380,6.97E-05
633381,7.98E-05
633382,9.15E-05
633383,0.000104543
633384,0.000118766
633385,0.000133865
633386,0.000149567
633387,0.00016559
633388,0.000181646
633389,0.000197448
633390,0.000212708
633391,0.000227149
633392,0.000240502
633393,0.000252513
633394,0.000262949
633395,0.0002716
633396,0.000278285
633397,0.000282854
633398,0.000285192
633399,0.000285226
633400,0.000282919
633401,0.00027828
633402,0.000271358
633403,0.000262246
633404,0.000251077
633405,0.000238023
633406,0.00022329
633407,0.000207114
633408,0.000189757
633409,0.000171499
633410,0.000152634
633411,0.000133459
633412,0.000114271
633413,9.54E-05
633414,7.70E-05
633415,5.94E-05
633416,4.29E-05
633417,2.75E-05
633418,1.35E-05
633419,9.46E-07
633420,-1.01E-05
633421,-1.96E-05
633422,-2.77E-05
633423,-3.44E-05
633424,-3.98E-05
633425,-4.41E-05
633426,-4.76E-05
633427,-5.04E-05
633428,-5.29E-05
633429,-5.53E-05
633430,-5.79E-05
633431,-6.11E-05
633432,-6.52E-05
633433,-7.04E-05
633434,-7.70E-05
633435,-8.53E-05
633436,-9.56E-05
633437,-0.000107877
633438,-0.000122404
633439,-0.00013924
633440,-0.000158425
633441,-0.000179943
633442,-0.000203726
633443,-0.000229651
633444,-0.000257541
633445,-0.000287171
633446,-0.000318266
633447,-0.000350512
633448,-0.00038356
633449,-0.00041703
633450,-0.000450523
633451,-0.000483626
633452,-0.000515924
633453,-0.000547006
633454,-0.000576476
633455,-0.000603959
633456,-0.000629113
633457,-0.000651635
633458,-0.000671269
633459,-0.00068781
633460,-0.00070111
633461,-0.000711084
633462,-0.000717709
633463,-0.000721028
633464,-0.000721148
633465,-0.000718239
633466,-0.000712534
633467,-0.000704321
633468,-0.000693944
633469,-0.000681789
633470,-0.000668287
633471,-0.000653897
633472,-0.000639103
633473,-0.000624405
633474,-0.000610306
633475,-0.000597304
633476,-0.000585882
633477,-0.0005765
633478,-0.000569582
633479,-0.00056551
633480,-0.000564617
633481,-0.000567178
633482,-0.000573404
633483,-0.00058344
633484,-0.000597361
633485,-0.00061517
633486,-0.000636796
633487,-0.000662098
633488,-0.000690866
633489,-0.000722825
633490,-0.000757641
633491,-0.000794925
633492,-0.000834246
633493,-0.000875129
633494,-0.000917073
633495,-0.000959553
633496,-0.001002032
633497,-0.001043966
633498,-0.001084817
633499,-0.001124056
633500,-0.001161172
633501,-0.001195679
633502,-0.001227125
633503,-0.001255094
633504,-0.001279214
633505,-0.00129916
633506,-0.001314663
633507,-0.00132551
633508,-0.001331549
633509,-0.001332688
633510,-0.001328905
633511,-0.00132024
633512,-0.001306801
633513,-0.001288761
633514,-0.001266355
633515,-0.00123988
633516,-0.001209691
633517,-0.001176192
633518,-0.001139838
633519,-0.00110112
633520,-0.001060562
633521,-0.001018713
633522,-0.000976136
633523,-0.000933398
633524,-0.000891062
633525,-0.000849675
633526,-0.000809762
633527,-0.000771811
633528,-0.00073627
633529,-0.000703534
633530,-0.000673943
633531,-0.000647774
633532,-0.000625236
633533,-0.00060647
633534,-0.000591542
633535,-0.00058045
633536,-0.000573118
633537,-0.000569401
633538,-0.000569092
633539,-0.000571919
633540,-0.000577558
633541,-0.000585636
633542,-0.000595736
